timestamp,adjclose,low,volume,open,high,close
2020-02-16 00:00:00,0.0024170000106096268,0.001630999962799251,116407,0.0020840000361204147,0.0025949999690055847,0.0024170000106096268
2020-02-17 00:00:00,0.002259999979287386,0.001787999994121492,205995,0.00241199997253716,0.002455000067129731,0.002259999979287386
2020-02-18 00:00:00,0.0019099999917671084,0.0016629999736323953,39347,0.002259999979287386,0.002263000002130866,0.0019099999917671084
2020-02-19 00:00:00,0.0019490000559017062,0.0017529999604448676,51222,0.0019109999993816018,0.0021520000882446766,0.0019490000559017062
2020-02-20 00:00:00,0.0020840000361204147,0.0018769999733194709,81027,0.0019450000254437327,0.0026489999145269394,0.0020840000361204147
2020-02-21 00:00:00,0.0022559999488294125,0.0019030000548809767,38648,0.002082000020891428,0.0022640000097453594,0.0022559999488294125
2020-02-22 00:00:00,0.001753999968059361,0.001740999985486269,51126,0.002259999979287386,0.002294000005349517,0.001753999968059361
2020-02-23 00:00:00,0.0018370000179857016,0.001164000015705824,69733,0.001753999968059361,0.0018520000157877803,0.0018370000179857016
2020-02-24 00:00:00,0.0018019999843090773,0.0016609999584034085,51242,0.0018370000179857016,0.0022239999379962683,0.0018019999843090773
2020-02-25 00:00:00,0.001765000051818788,0.001630999962799251,25866,0.0018019999843090773,0.0019519999623298645,0.001765000051818788
2020-02-26 00:00:00,0.0013970000436529517,0.0013470000121742487,10566,0.0017640000442042947,0.0018220000201836228,0.0013970000436529517
2020-02-27 00:00:00,0.0017430000007152557,0.0012369999894872308,15142,0.0013970000436529517,0.0020570000633597374,0.0017430000007152557
2020-02-28 00:00:00,0.0012519999872893095,0.0012519999872893095,29269,0.0017450000159442425,0.0018599999602884054,0.0012519999872893095
2020-02-29 00:00:00,0.0014609999489039183,0.0012519999872893095,13137,0.0012540000025182962,0.0018339999951422215,0.0014609999489039183
2020-03-01 00:00:00,0.0012260000221431255,0.0011350000277161598,6236,0.0014609999489039183,0.0014890000456944108,0.0012260000221431255
2020-03-02 00:00:00,0.0015539999585598707,0.0012120000319555402,15774,0.0012260000221431255,0.0015709999715909362,0.0015539999585598707
2020-03-03 00:00:00,0.0014319999609142542,0.0011879999656230211,47132,0.0015529999509453773,0.0015539999585598707,0.0014319999609142542
2020-03-04 00:00:00,0.0013500000350177288,0.0013379999436438084,45761,0.0014319999609142542,0.0014649999793618917,0.0013500000350177288
2020-03-05 00:00:00,0.001234999974258244,0.0011869999580085278,23099,0.0013500000350177288,0.001424000016413629,0.001234999974258244
2020-03-06 00:00:00,0.0011609999928623438,0.0008239999879151583,5052,0.001234999974258244,0.0013020000187680125,0.0011609999928623438
2020-03-07 00:00:00,0.0009050000226125121,0.0009040000149980187,22525,0.0011609999928623438,0.001383999944664538,0.0009050000226125121
2020-03-08 00:00:00,0.0008060000254772604,0.0007859999896027148,26600,0.0009050000226125121,0.0009050000226125121,0.0008060000254772604
2020-03-09 00:00:00,0.0010349999647587538,0.0008060000254772604,9623,0.0008060000254772604,0.0011139999842271209,0.0010349999647587538
2020-03-10 00:00:00,0.0009710000013001263,0.0009379999828524888,10933,0.0010359999723732471,0.0010580000234767795,0.0009710000013001263
2020-03-11 00:00:00,0.0007789999945089221,0.0007650000043213367,42842,0.0009710000013001263,0.0011099999537691474,0.0007789999945089221
2020-03-12 00:00:00,0.0007580000092275441,0.0006230000290088356,27657,0.0007789999945089221,0.0009640000062063336,0.0007580000092275441
2020-03-13 00:00:00,0.0008650000090710819,0.0006210000137798488,26900,0.0007600000244565308,0.0009889999637380242,0.0008650000090710819
2020-03-14 00:00:00,0.0009710000013001263,0.0008280000183731318,14164,0.0008660000166855752,0.001003999961540103,0.0009710000013001263
2020-03-15 00:00:00,0.0008280000183731318,0.0007210000185295939,13975,0.0009710000013001263,0.0010270000202581286,0.0008280000183731318
2020-03-16 00:00:00,0.0007830000249668956,0.0006590000120922923,2832,0.0008290000259876251,0.0008290000259876251,0.0007830000249668956
2020-03-17 00:00:00,0.0007190000033006072,0.0006089999806135893,7539,0.0007849999819882214,0.0007919999770820141,0.0007190000033006072
2020-03-18 00:00:00,0.0010000000474974513,0.0005370000144466758,12535,0.0007200000109151006,0.0010059999767690897,0.0010000000474974513
2020-03-19 00:00:00,0.0011869999580085278,0.0007929999846965075,25639,0.0010000000474974513,0.0013569999719038606,0.0011869999580085278
2020-03-20 00:00:00,0.0009699999936856329,0.0009219999774359167,14766,0.0011859999503940344,0.0012679999927058816,0.0009699999936856329
2020-03-21 00:00:00,0.0012039999710395932,0.0009059999720193446,17356,0.0009699999936856329,0.0012489999644458294,0.0012039999710395932
2020-03-22 00:00:00,0.0009059999720193446,0.0008980000275187194,3643,0.0012049999786540866,0.0012169999536126852,0.0009059999720193446
2020-03-23 00:00:00,0.0009159999899566174,0.000859999970998615,19042,0.0009059999720193446,0.0010710000060498714,0.0009159999899566174
2020-03-24 00:00:00,0.001101000001654029,0.0009159999899566174,10329,0.0009169999975711107,0.001155999954789877,0.001101000001654029
2020-03-25 00:00:00,0.00101500004529953,0.0008789999992586672,10145,0.0011020000092685223,0.0011630000080913305,0.00101500004529953
2020-03-26 00:00:00,0.001066999975591898,0.00101500004529953,7884,0.00101500004529953,0.0013770000077784061,0.001066999975591898
2020-03-27 00:00:00,0.0010999999940395355,0.0009720000089146197,23243,0.001066999975591898,0.001339999958872795,0.0010999999940395355
2020-03-28 00:00:00,0.0012880000285804272,0.0009820000268518925,15889,0.0010999999940395355,0.0012939999578520656,0.0012880000285804272
2020-03-29 00:00:00,0.0013650000328198075,0.0012379999971017241,17566,0.0012880000285804272,0.0014809999847784638,0.0013650000328198075
2020-03-30 00:00:00,0.0013370000524446368,0.0012450000504031777,18157,0.0013249999610707164,0.0018710000440478325,0.0013370000524446368
2020-03-31 00:00:00,0.0016210000030696392,0.001095999963581562,43929,0.0013340000296011567,0.0016240000259131193,0.0016210000030696392
2020-04-01 00:00:00,0.0013699999544769526,0.001151000033132732,17876,0.0016210000030696392,0.0016210000030696392,0.0013699999544769526
2020-04-02 00:00:00,0.0011180000146850944,0.0009190000128000975,29767,0.001370999962091446,0.0014530000044032931,0.0011180000146850944
2020-04-03 00:00:00,0.001306000049225986,0.0010000000474974513,35601,0.0011119999689981341,0.001500000013038516,0.001306000049225986
2020-04-04 00:00:00,0.0014540000120177865,0.0011990000493824482,16480,0.001323999953456223,0.0015670000575482845,0.0014540000120177865
2020-04-05 00:00:00,0.0013940000208094716,0.0012410000199452043,13851,0.0014550000196322799,0.0015320000238716602,0.0013940000208094716
2020-04-06 00:00:00,0.001462999964132905,0.001290000043809414,25158,0.0014230000087991357,0.0016400000313296914,0.001462999964132905
2020-04-07 00:00:00,0.0014260000316426158,0.001344999996945262,35386,0.0014649999793618917,0.0016380000161007047,0.0014260000316426158
2020-04-08 00:00:00,0.0017450000159442425,0.001398000051267445,53963,0.0014299999456852674,0.0035250000655651093,0.0017450000159442425
2020-04-09 00:00:00,0.0016169999726116657,0.0014819999923929572,36892,0.0017160000279545784,0.002767000114545226,0.0016169999726116657
2020-04-10 00:00:00,0.0016420000465586782,0.0014430000446736813,24246,0.001623000018298626,0.0016589999431744218,0.0016420000465586782
2020-04-11 00:00:00,0.0014519999967887998,0.0013800000306218863,16442,0.0016420000465586782,0.0016599999507889152,0.0014519999967887998
2020-04-12 00:00:00,0.001597000053152442,0.001382000045850873,19485,0.0014319999609142542,0.00165200000628829,0.001597000053152442
2020-04-13 00:00:00,0.0016690000193193555,0.0014380000066012144,14983,0.0016009999671950936,0.0021100000012665987,0.0016690000193193555
2020-04-14 00:00:00,0.0015849999617785215,0.001521000056527555,13578,0.0016690000193193555,0.0017109999898821115,0.0015849999617785215
2020-04-15 00:00:00,0.0015879999846220016,0.0015109999803826213,14897,0.0015849999617785215,0.001782999956049025,0.0015879999846220016
2020-04-16 00:00:00,0.0026759998872876167,0.0015239999629557133,16700,0.0015869999770075083,0.0027129999361932278,0.0026759998872876167
2020-04-17 00:00:00,0.002322999993339181,0.001854000031016767,41516,0.00267999991774559,0.0035000001080334187,0.002322999993339181
2020-04-18 00:00:00,0.0029490001033991575,0.0021840000990778208,103703,0.002322999993339181,0.003984000068157911,0.0029490001033991575
2020-04-19 00:00:00,0.004139999859035015,0.002920999890193343,89909,0.002954999916255474,0.0183119997382164,0.004139999859035015
2020-04-20 00:00:00,0.0031109999399632215,0.002962999977171421,105364,0.004135000053793192,0.008333999663591385,0.0031109999399632215
2020-04-21 00:00:00,0.0036810000892728567,0.0030350000597536564,19109,0.0031109999399632215,0.007137000095099211,0.0036810000892728567
2020-04-22 00:00:00,0.0036269999109208584,0.003108999924734235,21939,0.003258999902755022,0.005621000193059444,0.0036269999109208584
2020-04-23 00:00:00,0.0031759999692440033,0.0030799999367445707,33421,0.003648000070825219,0.0061610001139342785,0.0031759999692440033
2020-04-24 00:00:00,0.0059830001555383205,0.003232999937608838,85317,0.003232999937608838,0.006835999898612499,0.0059830001555383205
2020-04-25 00:00:00,0.005989000201225281,0.004220000002533197,120251,0.005981000140309334,0.0061980001628398895,0.005989000201225281
2020-04-26 00:00:00,0.005404000170528889,0.005303000099956989,100290,0.005561999976634979,0.007040000054985285,0.005404000170528889
2020-04-27 00:00:00,0.00710699986666441,0.0048779998905956745,204577,0.005406999960541725,0.007331999950110912,0.00710699986666441
2020-04-28 00:00:00,0.00735800014808774,0.00672800000756979,255961,0.007096000015735626,0.009177999570965767,0.00735800014808774
2020-04-29 00:00:00,0.006388999987393618,0.005504000000655651,188965,0.007335000205785036,0.007703999988734722,0.006388999987393618
2020-04-30 00:00:00,0.006275999825447798,0.005917999893426895,58151,0.006395000033080578,0.007430000230669975,0.006275999825447798
2020-05-01 00:00:00,0.006099999882280827,0.00597199983894825,68670,0.006275999825447798,0.0078050000593066216,0.006099999882280827
2020-05-02 00:00:00,0.00585799990221858,0.005319000221788883,127807,0.006132000125944614,0.006382999941706657,0.00585799990221858
2020-05-03 00:00:00,0.005901999771595001,0.004743000026792288,167920,0.005853000096976757,0.006283999886363745,0.005901999771595001
2020-05-04 00:00:00,0.0052999998442828655,0.004728999920189381,173166,0.005898999981582165,0.011363999918103218,0.0052999998442828655
2020-05-05 00:00:00,0.007201999891549349,0.004887999966740608,226911,0.005303000099956989,0.03569500148296356,0.007201999891549349
2020-05-06 00:00:00,0.006810999941080809,0.005437999963760376,128963,0.007381000090390444,0.007559000048786402,0.006810999941080809
2020-05-07 00:00:00,0.007741999812424183,0.005650999955832958,175586,0.006810999941080809,0.007741999812424183,0.007741999812424183
2020-05-08 00:00:00,0.009196000173687935,0.007519999984651804,461366,0.007741999812424183,0.009727999567985535,0.009196000173687935
2020-05-09 00:00:00,0.008332000114023685,0.007922000251710415,230064,0.009201999753713608,0.00939400028437376,0.008332000114023685
2020-05-10 00:00:00,0.008465000428259373,0.007621000055223703,180030,0.008448000065982342,0.00878399983048439,0.008465000428259373
2020-05-11 00:00:00,0.00928100012242794,0.008201000280678272,223346,0.008430000394582748,0.010785000398755074,0.00928100012242794
2020-05-12 00:00:00,0.011338000185787678,0.008462999947369099,412397,0.009297999553382397,0.01167600043118,0.011338000185787678
2020-05-13 00:00:00,0.011291000060737133,0.010673999786376953,175410,0.011335999704897404,0.012045999988913536,0.011291000060737133
2020-05-14 00:00:00,0.01152000017464161,0.009890000335872173,318723,0.011291000060737133,0.012229000218212605,0.01152000017464161
2020-05-15 00:00:00,0.010627999901771545,0.010212000459432602,208442,0.011494000442326069,0.011605000123381615,0.010627999901771545
2020-05-16 00:00:00,0.009569999761879444,0.009561000391840935,226155,0.01056000031530857,0.01126800011843443,0.009569999761879444
2020-05-17 00:00:00,0.010297000408172607,0.009519999846816063,220609,0.0096220001578331,0.010797999799251556,0.010297000408172607
2020-05-18 00:00:00,0.00990500021725893,0.009146000258624554,253228,0.009991000406444073,0.010522999800741673,0.00990500021725893
2020-05-19 00:00:00,0.011939000338315964,0.009639999829232693,257145,0.010092999786138535,0.012361999601125717,0.011939000338315964
2020-05-20 00:00:00,0.011638999916613102,0.010617000050842762,269459,0.011830000206828117,0.012338999658823013,0.011638999916613102
2020-05-21 00:00:00,0.012520000338554382,0.011064999736845493,207608,0.011637000367045403,0.012678000144660473,0.012520000338554382
2020-05-22 00:00:00,0.014343000017106533,0.011996000073850155,200080,0.012517999857664108,0.014818999916315079,0.014343000017106533
2020-05-23 00:00:00,0.014705999754369259,0.014001999981701374,412228,0.014347000047564507,0.016069000586867332,0.014705999754369259
2020-05-24 00:00:00,0.01855899952352047,0.014534000307321548,1007757,0.014708999544382095,0.020447000861167908,0.01855899952352047
2020-05-25 00:00:00,0.019717000424861908,0.017721999436616898,923976,0.01852099969983101,0.020701000466942787,0.019717000424861908
2020-05-26 00:00:00,0.01657399907708168,0.015014000236988068,2798475,0.019531000405550003,0.01978899911046028,0.01657399907708168
2020-05-27 00:00:00,0.015502000227570534,0.014909000135958195,764124,0.01657399907708168,0.018001999706029892,0.015502000227570534
2020-05-28 00:00:00,0.015456999652087688,0.01370800007134676,798762,0.015236999839544296,0.016566000878810883,0.015456999652087688
2020-05-29 00:00:00,0.01790199987590313,0.014700000174343586,968968,0.015713000670075417,0.019485000520944595,0.01790199987590313
2020-05-30 00:00:00,0.017942000180482864,0.01724099926650524,876456,0.017937999218702316,0.020369000732898712,0.017942000180482864
2020-05-31 00:00:00,0.016215000301599503,0.01537999976426363,762132,0.01794400066137314,0.019602999091148376,0.016215000301599503
2020-06-01 00:00:00,0.016388000920414925,0.013922999612987041,804767,0.016176000237464905,0.017640000209212303,0.016388000920414925
2020-06-02 00:00:00,0.014747999608516693,0.013127000071108341,932882,0.016209999099373817,0.018005000427365303,0.014747999608516693
2020-06-03 00:00:00,0.0137320002540946,0.012858999893069267,654612,0.014747999608516693,0.015261000022292137,0.0137320002540946
2020-06-04 00:00:00,0.011718000285327435,0.010479000397026539,766061,0.013636000454425812,0.01438399963080883,0.011718000285327435
2020-06-05 00:00:00,0.012922000139951706,0.01066299993544817,645046,0.011718000285327435,0.012922000139951706,0.012922000139951706
2020-06-06 00:00:00,0.012777999974787235,0.012047999538481236,624952,0.012523000128567219,0.014348000288009644,0.012777999974787235
2020-06-07 00:00:00,0.012659000232815742,0.011394999921321869,704568,0.012777999974787235,0.015657000243663788,0.012659000232815742
2020-06-08 00:00:00,0.013140000402927399,0.011087000370025635,690263,0.012908999808132648,0.015673000365495682,0.013140000402927399
2020-06-09 00:00:00,0.012198000214993954,0.011314000003039837,544678,0.012814999558031559,0.015137000009417534,0.012198000214993954
2020-06-10 00:00:00,0.012768000364303589,0.010565999895334244,726746,0.012783000245690346,0.014152999967336655,0.012768000364303589
2020-06-11 00:00:00,0.010178999975323677,0.009763999842107296,520847,0.01245499961078167,0.01297600008547306,0.010178999975323677
2020-06-12 00:00:00,0.011005000211298466,0.009465999901294708,418087,0.010142999701201916,0.011648000217974186,0.011005000211298466
2020-06-13 00:00:00,0.010559000074863434,0.00926900003105402,451932,0.010858000256121159,0.012594999745488167,0.010559000074863434
2020-06-14 00:00:00,0.009796000085771084,0.009782999753952026,383558,0.010737000033259392,0.012984000146389008,0.009796000085771084
2020-06-15 00:00:00,0.009812000207602978,0.00892299972474575,358615,0.009796000085771084,0.010679000057280064,0.009812000207602978
2020-06-16 00:00:00,0.01005799975246191,0.009298999793827534,342438,0.009796000085771084,0.010697999969124794,0.01005799975246191
2020-06-17 00:00:00,0.010812000371515751,0.009576999582350254,485471,0.010064000263810158,0.011723999865353107,0.010812000371515751
2020-06-18 00:00:00,0.011895000003278255,0.010924999602138996,781641,0.011103999800980091,0.015709999948740005,0.011895000003278255
2020-06-19 00:00:00,0.010483000427484512,0.01005600020289421,406017,0.013508000411093235,0.013643000274896622,0.010483000427484512
2020-06-20 00:00:00,0.010618999600410461,0.010014000348746777,354674,0.010475999675691128,0.010958000086247921,0.010618999600410461
2020-06-21 00:00:00,0.010046999901533127,0.00977300014346838,322005,0.010618999600410461,0.010739999823272228,0.010046999901533127
2020-06-22 00:00:00,0.010420000180602074,0.009947000071406364,330404,0.010110000148415565,0.010905999690294266,0.010420000180602074
2020-06-23 00:00:00,0.01044199988245964,0.010192999616265297,322398,0.010431000031530857,0.010847000405192375,0.01044199988245964
2020-06-24 00:00:00,0.009727999567985535,0.008406000211834908,435548,0.010444000363349915,0.010754999704658985,0.009727999567985535
2020-06-25 00:00:00,0.00937699992209673,0.008759000338613987,381913,0.00973500031977892,0.01003700029104948,0.00937699992209673
2020-06-26 00:00:00,0.009664000011980534,0.009060000069439411,391308,0.009383000433444977,0.010107000358402729,0.009664000011980534
2020-06-27 00:00:00,0.008550000376999378,0.008550000376999378,309650,0.00966500025242567,0.009975999593734741,0.008550000376999378
2020-06-28 00:00:00,0.008709000423550606,0.0075599998235702515,330574,0.008550000376999378,0.010281000286340714,0.008709000423550606
2020-06-29 00:00:00,0.009260999970138073,0.008545000106096268,311634,0.008697000332176685,0.00966699980199337,0.009260999970138073
2020-06-30 00:00:00,0.009305999614298344,0.008840000256896019,332969,0.00939400028437376,0.010292000137269497,0.009305999614298344
2020-07-01 00:00:00,0.009240999817848206,0.008685000240802765,298758,0.009328999556601048,0.010072999633848667,0.009240999817848206
2020-07-02 00:00:00,0.010023999959230423,0.008704000152647495,402873,0.009198999963700771,0.010351000353693962,0.010023999959230423
2020-07-03 00:00:00,0.010169999673962593,0.009602000005543232,421143,0.010022000409662724,0.010857000015676022,0.010169999673962593
2020-07-04 00:00:00,0.01182200014591217,0.009944000281393528,410032,0.01016900036484003,0.012400000356137753,0.01182200014591217
2020-07-05 00:00:00,0.01209499966353178,0.011504000052809715,513804,0.01181199960410595,0.013040999881923199,0.01209499966353178
2020-07-06 00:00:00,0.012657999992370605,0.01129200030118227,524827,0.01209499966353178,0.013101000338792801,0.012657999992370605
2020-07-07 00:00:00,0.011845000088214874,0.011006999760866165,444753,0.012628000229597092,0.013418000191450119,0.011845000088214874
