timestamp,adjclose,volume,high,open,low,close
2019-09-02 00:00:00,0.022180000320076942,18101,0.022220000624656677,0.022198999300599098,0.019930999726057053,0.022180000320076942
2019-09-03 00:00:00,0.033225998282432556,44170,0.03324500098824501,0.022182000800967216,0.021422000601887703,0.033225998282432556
2019-09-04 00:00:00,0.02990799956023693,21975,0.03334299847483635,0.033225998282432556,0.02718600071966648,0.02990799956023693
2019-09-05 00:00:00,0.031550999730825424,12405,0.03167799860239029,0.02990799956023693,0.027727000415325165,0.031550999730825424
2019-09-06 00:00:00,0.03226500004529953,32799,0.03441999852657318,0.031550999730825424,0.02993899956345558,0.03226500004529953
2019-09-07 00:00:00,0.03080200031399727,5099,0.032708000391721725,0.0322830006480217,0.030321000143885612,0.03080200031399727
2019-09-08 00:00:00,0.03010299988090992,17651,0.032614998519420624,0.030787000432610512,0.02944299951195717,0.03010299988090992
2019-09-09 00:00:00,0.031119000166654587,21853,0.031908001750707626,0.03010299988090992,0.02965099923312664,0.031119000166654587
2019-09-10 00:00:00,0.03041600063443184,14806,0.03199100121855736,0.031115999445319176,0.028867000713944435,0.03041600063443184
2019-09-11 00:00:00,0.02976899966597557,32444,0.030845999717712402,0.03041600063443184,0.02898300066590309,0.02976899966597557
2019-09-12 00:00:00,0.03309300169348717,35752,0.033677998930215836,0.02976899966597557,0.02864699997007847,0.03309300169348717
2019-09-13 00:00:00,0.032954998314380646,32427,0.03313300013542175,0.03310300037264824,0.03251799941062927,0.032954998314380646
2019-09-14 00:00:00,0.032683998346328735,38487,0.03319200128316879,0.03293899819254875,0.03136200085282326,0.032683998346328735
2019-09-15 00:00:00,0.028978999704122543,16801,0.03291499987244606,0.03268200159072876,0.02703999914228916,0.028978999704122543
2019-09-16 00:00:00,0.028022000566124916,17429,0.030115000903606415,0.028978999704122543,0.02410000003874302,0.028022000566124916
2019-09-17 00:00:00,0.025210000574588776,14473,0.028637999668717384,0.028023000806570053,0.022958999499678612,0.025210000574588776
2019-09-18 00:00:00,0.02504800073802471,6692,0.02549700066447258,0.02521499991416931,0.02359200082719326,0.02504800073802471
2019-09-19 00:00:00,0.02586599998176098,17604,0.027504999190568924,0.025049999356269836,0.024303000420331955,0.02586599998176098
2019-09-20 00:00:00,0.027614999562501907,13899,0.02829599939286709,0.025894999504089355,0.025465000420808792,0.027614999562501907
2019-09-21 00:00:00,0.026984000578522682,21364,0.028084000572562218,0.027612000703811646,0.026771999895572662,0.026984000578522682
2019-09-22 00:00:00,0.02697400003671646,19889,0.028047999367117882,0.026985999196767807,0.026618000119924545,0.02697400003671646
2019-09-23 00:00:00,0.02483299933373928,21526,0.028251999989151955,0.026972999796271324,0.024822000414133072,0.02483299933373928
2019-09-24 00:00:00,0.022628000006079674,34412,0.02723100036382675,0.02484999969601631,0.022592000663280487,0.022628000006079674
2019-09-25 00:00:00,0.022345999255776405,23353,0.02307100035250187,0.022630000486969948,0.021810999140143394,0.022345999255776405
2019-09-26 00:00:00,0.022810999304056168,22114,0.02351200021803379,0.02239299938082695,0.02208000048995018,0.022810999304056168
2019-09-27 00:00:00,0.023603999987244606,22236,0.02585200034081936,0.02273700013756752,0.0207700002938509,0.023603999987244606
2019-09-28 00:00:00,0.022678999230265617,19163,0.025056999176740646,0.02371099963784218,0.021268000826239586,0.022678999230265617
2019-09-29 00:00:00,0.023493999615311623,24045,0.02446500025689602,0.022669000551104546,0.021153999492526054,0.023493999615311623
2019-09-30 00:00:00,0.021724000573158264,57307,0.023747999221086502,0.023493999615311623,0.019821999594569206,0.021724000573158264
2019-10-01 00:00:00,0.023722000420093536,22408,0.02416899986565113,0.021740000694990158,0.02063699997961521,0.023722000420093536
2019-10-02 00:00:00,0.025759000331163406,23215,0.026765000075101852,0.023722000420093536,0.022631999105215073,0.025759000331163406
2019-10-03 00:00:00,0.02521499991416931,28235,0.026570999994874,0.025759000331163406,0.023492999374866486,0.02521499991416931
2019-10-04 00:00:00,0.02406900003552437,20511,0.025270000100135803,0.02525399997830391,0.02391899935901165,0.02406900003552437
2019-10-05 00:00:00,0.023963000625371933,14294,0.024609999731183052,0.02406900003552437,0.02343600057065487,0.023963000625371933
2019-10-06 00:00:00,0.023302000015974045,18434,0.02448900043964386,0.024095000699162483,0.023093000054359436,0.023302000015974045
2019-10-07 00:00:00,0.023871000856161118,24225,0.024235999211668968,0.023243999108672142,0.02255300059914589,0.023871000856161118
2019-10-08 00:00:00,0.024625999853014946,31146,0.025319000706076622,0.023881999775767326,0.023809000849723816,0.024625999853014946
2019-10-09 00:00:00,0.028140999376773834,62655,0.029301999136805534,0.02462499961256981,0.024126000702381134,0.028140999376773834
2019-10-10 00:00:00,0.029802000150084496,46798,0.029911000281572342,0.02814299985766411,0.026391999796032906,0.029802000150084496
2019-10-11 00:00:00,0.029053999111056328,14270,0.030931999906897545,0.029808999970555305,0.027974000200629234,0.029053999111056328
2019-10-12 00:00:00,0.03213199973106384,41844,0.03433600068092346,0.029052000492811203,0.029052000492811203,0.03213199973106384
2019-10-13 00:00:00,0.03149000182747841,37164,0.03510899841785431,0.03212499991059303,0.030276000499725342,0.03149000182747841
2019-10-14 00:00:00,0.03135799989104271,19832,0.03237299993634224,0.03149000182747841,0.029113000258803368,0.03135799989104271
2019-10-15 00:00:00,0.030378000810742378,18221,0.03341099992394447,0.031380001455545425,0.03032499924302101,0.030378000810742378
2019-10-16 00:00:00,0.025849999859929085,26778,0.03143199905753136,0.030378000810742378,0.024695999920368195,0.025849999859929085
2019-10-17 00:00:00,0.027550000697374344,13203,0.02755199931561947,0.025854000821709633,0.025043999776244164,0.027550000697374344
2019-10-18 00:00:00,0.027513999491930008,63145,0.02881699986755848,0.02754800021648407,0.0271029993891716,0.027513999491930008
2019-10-19 00:00:00,0.02857300080358982,2961,0.028901999816298485,0.02751000039279461,0.02741199918091297,0.02857300080358982
2019-10-20 00:00:00,0.028920000419020653,16844,0.029270000755786896,0.02857399918138981,0.02707800082862377,0.028920000419020653
2019-10-21 00:00:00,0.030440999194979668,13058,0.030440999194979668,0.028922999277710915,0.028811000287532806,0.030440999194979668
2019-10-22 00:00:00,0.029532000422477722,921,0.030445000156760216,0.030445000156760216,0.02931799925863743,0.029532000422477722
2019-10-23 00:00:00,0.029500000178813934,4547,0.032419998198747635,0.029532000422477722,0.026623999699950218,0.029500000178813934
2019-10-24 00:00:00,0.02911899983882904,7204,0.029810000211000443,0.029500000178813934,0.02831999957561493,0.02911899983882904
2019-10-25 00:00:00,0.030928999185562134,16628,0.03303999826312065,0.02911899983882904,0.02890400029718876,0.030928999185562134
2019-10-26 00:00:00,0.03434799984097481,35555,0.037379998713731766,0.030920999124646187,0.030913999304175377,0.03434799984097481
2019-10-27 00:00:00,0.03327900171279907,12645,0.034602001309394836,0.03434799984097481,0.03185399994254112,0.03327900171279907
2019-10-28 00:00:00,0.033233001828193665,7951,0.033771999180316925,0.033264998346567154,0.0307180006057024,0.033233001828193665
2019-10-29 00:00:00,0.03206700086593628,8005,0.03359000012278557,0.033233001828193665,0.03034600056707859,0.03206700086593628
2019-10-30 00:00:00,0.02985900081694126,12240,0.03215600177645683,0.0320729985833168,0.029539000242948532,0.02985900081694126
2019-10-31 00:00:00,0.0307839997112751,23293,0.032294999808073044,0.029854999855160713,0.028675999492406845,0.0307839997112751
2019-11-01 00:00:00,0.029039999470114708,4175,0.031063999980688095,0.030764000490307808,0.02903600037097931,0.029039999470114708
2019-11-02 00:00:00,0.029016999527812004,12121,0.029861999675631523,0.029039999470114708,0.02813199907541275,0.029016999527812004
2019-11-03 00:00:00,0.028706999495625496,7065,0.029263999313116074,0.029027000069618225,0.02826800011098385,0.028706999495625496
2019-11-04 00:00:00,0.027628999203443527,15959,0.029229000210762024,0.028690999373793602,0.027393000200390816,0.027628999203443527
2019-11-05 00:00:00,0.027633000165224075,21569,0.02971000038087368,0.027628999203443527,0.026083000004291534,0.027633000165224075
2019-11-06 00:00:00,0.027448000386357307,5623,0.027861999347805977,0.027633000165224075,0.026549000293016434,0.027448000386357307
2019-11-07 00:00:00,0.034348998218774796,58484,0.03505900129675865,0.027445999905467033,0.027124999091029167,0.034348998218774796
2019-11-08 00:00:00,0.029613999649882317,10363,0.03487500175833702,0.03434000164270401,0.02908400073647499,0.029613999649882317
2019-11-09 00:00:00,0.030664000660181046,10781,0.031213000416755676,0.029613999649882317,0.029601000249385834,0.030664000660181046
2019-11-10 00:00:00,0.03158999979496002,10490,0.0322830006480217,0.030660999938845634,0.03064100071787834,0.03158999979496002
2019-11-11 00:00:00,0.03540999814867973,48069,0.0365150012075901,0.03158999979496002,0.030233999714255333,0.03540999814867973
2019-11-12 00:00:00,0.03744199872016907,38445,0.037842001765966415,0.03541100025177002,0.03377300128340721,0.03744199872016907
2019-11-13 00:00:00,0.03694399818778038,47043,0.0379909984767437,0.037445999681949615,0.036320000886917114,0.03694399818778038
2019-11-14 00:00:00,0.03510399907827377,40506,0.03824099898338318,0.036942001432180405,0.034276001155376434,0.03510399907827377
2019-11-15 00:00:00,0.037849001586437225,24546,0.038322001695632935,0.03510399907827377,0.03490100055932999,0.037849001586437225
2019-11-16 00:00:00,0.03511099889874458,22695,0.03865500167012215,0.03785400092601776,0.03482399880886078,0.03511099889874458
2019-11-17 00:00:00,0.0384490005671978,26471,0.03849099949002266,0.03511099889874458,0.033955998718738556,0.0384490005671978
2019-11-18 00:00:00,0.04187599942088127,89152,0.04280700162053108,0.03845499828457832,0.038412999361753464,0.04187599942088127
2019-11-19 00:00:00,0.03888700157403946,80453,0.0427360013127327,0.04189300164580345,0.03847699984908104,0.03888700157403946
2019-11-20 00:00:00,0.03757299855351448,69783,0.040196001529693604,0.03888700157403946,0.03642600029706955,0.03757299855351448
2019-11-21 00:00:00,0.033546000719070435,81183,0.03850200027227402,0.03757200017571449,0.0332770012319088,0.033546000719070435
2019-11-22 00:00:00,0.0306170005351305,100367,0.03536200150847435,0.033546000719070435,0.03040499985218048,0.0306170005351305
2019-11-23 00:00:00,0.028488000854849815,26753,0.03173200041055679,0.030605999752879143,0.0283649992197752,0.028488000854849815
2019-11-24 00:00:00,0.030327999964356422,30177,0.0317079983651638,0.028488000854849815,0.028026999905705452,0.030327999964356422
2019-11-25 00:00:00,0.026355000212788582,30940,0.03068399988114834,0.030375000089406967,0.025808999314904213,0.026355000212788582
2019-11-26 00:00:00,0.024444999173283577,32402,0.02653999999165535,0.026347000151872635,0.024150999262928963,0.024444999173283577
2019-11-27 00:00:00,0.024555999785661697,17755,0.024994999170303345,0.02432600036263466,0.023531999439001083,0.024555999785661697
2019-11-28 00:00:00,0.02588599920272827,27948,0.028627000749111176,0.024567000567913055,0.024275999516248703,0.02588599920272827
2019-11-29 00:00:00,0.029934000223875046,48190,0.02995000034570694,0.025884000584483147,0.025616999715566635,0.029934000223875046
2019-11-30 00:00:00,0.029378000646829605,43977,0.030300000682473183,0.029934000223875046,0.028418000787496567,0.029378000646829605
2019-12-01 00:00:00,0.028223000466823578,19957,0.02960900031030178,0.029380999505519867,0.02810800075531006,0.028223000466823578
2019-12-02 00:00:00,0.030107999220490456,38602,0.030688999220728874,0.028226999565958977,0.027729999274015427,0.030107999220490456
2019-12-03 00:00:00,0.035395000129938126,49527,0.03632500022649765,0.030143000185489655,0.029851999133825302,0.035395000129938126
2019-12-04 00:00:00,0.03726999834179878,105476,0.040341999381780624,0.03539299964904785,0.03482099995017052,0.03726999834179878
2019-12-05 00:00:00,0.039972998201847076,63630,0.040004000067710876,0.03726999834179878,0.032898999750614166,0.039972998201847076
2019-12-06 00:00:00,0.03896399959921837,48168,0.04006100073456764,0.03997199982404709,0.036715999245643616,0.03896399959921837
2019-12-07 00:00:00,0.03693699836730957,15629,0.039597999304533005,0.03896800056099892,0.03605400025844574,0.03693699836730957
2019-12-08 00:00:00,0.0358630008995533,12113,0.037174999713897705,0.03693699836730957,0.03541199862957001,0.0358630008995533
2019-12-09 00:00:00,0.038284000009298325,23190,0.038325998932123184,0.0358630008995533,0.0358630008995533,0.038284000009298325
2019-12-10 00:00:00,0.0369889996945858,12222,0.03828800097107887,0.03828800097107887,0.036166001111269,0.0369889996945858
2019-12-11 00:00:00,0.03485500067472458,54138,0.037939999252557755,0.03699199855327606,0.0344959981739521,0.03485500067472458
2019-12-12 00:00:00,0.03965099900960922,93960,0.039739999920129776,0.03485599905252457,0.034710001200437546,0.03965099900960922
2019-12-13 00:00:00,0.04994000121951103,327374,0.05164799839258194,0.039650000631809235,0.039406001567840576,0.04994000121951103
2019-12-14 00:00:00,0.04546799883246422,254541,0.055706001818180084,0.04996199905872345,0.04529299959540367,0.04546799883246422
2019-12-15 00:00:00,0.056699998676776886,304082,0.05929100140929222,0.04546799883246422,0.04532799869775772,0.056699998676776886
2019-12-16 00:00:00,0.05570400133728981,117157,0.059390999376773834,0.056699998676776886,0.055031999945640564,0.05570400133728981
2019-12-17 00:00:00,0.05166500061750412,209095,0.056304000318050385,0.05570400133728981,0.05107999965548515,0.05166500061750412
2019-12-18 00:00:00,0.05932600051164627,259969,0.060465000569820404,0.05166500061750412,0.051596999168395996,0.05932600051164627
2019-12-19 00:00:00,0.05946600064635277,99177,0.06151999905705452,0.05932600051164627,0.05770599842071533,0.05946600064635277
2019-12-20 00:00:00,0.057328999042510986,57934,0.060676999390125275,0.05946600064635277,0.057321999222040176,0.057328999042510986
2019-12-21 00:00:00,0.05218400061130524,106499,0.0573510006070137,0.057328999042510986,0.05178200080990791,0.05218400061130524
2019-12-22 00:00:00,0.050661999732255936,89348,0.052834998816251755,0.05218400061130524,0.049970999360084534,0.050661999732255936
2019-12-23 00:00:00,0.048076000064611435,85463,0.052048999816179276,0.050661999732255936,0.04792400076985359,0.048076000064611435
2019-12-24 00:00:00,0.04967699944972992,34602,0.05025099962949753,0.04809499904513359,0.0477060005068779,0.04967699944972992
2019-12-25 00:00:00,0.04942400008440018,38513,0.05067100003361702,0.04967699944972992,0.04755200073122978,0.04942400008440018
2019-12-26 00:00:00,0.04603299871087074,52020,0.049772001802921295,0.04942400008440018,0.04602999985218048,0.04603299871087074
2019-12-27 00:00:00,0.047269001603126526,25546,0.04731300100684166,0.04603400081396103,0.045646000653505325,0.047269001603126526
2019-12-28 00:00:00,0.04667599871754646,30731,0.04752599820494652,0.047269001603126526,0.04644700139760971,0.04667599871754646
2019-12-29 00:00:00,0.04723700135946274,34473,0.04782100021839142,0.04672300070524216,0.04645499959588051,0.04723700135946274
2019-12-30 00:00:00,0.04725300148129463,39403,0.04833199828863144,0.047244999557733536,0.04674400016665459,0.04725300148129463
2019-12-31 00:00:00,0.046271998435258865,29042,0.047506000846624374,0.04725100100040436,0.046039000153541565,0.046271998435258865
2020-01-01 00:00:00,0.046567998826503754,33739,0.04672599956393242,0.046264998614788055,0.04576300084590912,0.046567998826503754
2020-01-02 00:00:00,0.04844700172543526,59681,0.048579998314380646,0.04656499996781349,0.04571999981999397,0.04844700172543526
2020-01-03 00:00:00,0.050276998430490494,48015,0.05178099870681763,0.04848900064826012,0.048144999891519547,0.050276998430490494
2020-01-04 00:00:00,0.05088600143790245,50364,0.05166500061750412,0.05026499927043915,0.05022300034761429,0.05088600143790245
2020-01-05 00:00:00,0.05863599851727486,158450,0.05904899910092354,0.05087000131607056,0.04975099861621857,0.05863599851727486
2020-01-06 00:00:00,0.05897200107574463,56581,0.06049500033259392,0.058653999119997025,0.0554330013692379,0.05897200107574463
2020-01-07 00:00:00,0.05314100161194801,75842,0.05952899903059006,0.05897200107574463,0.05168899893760681,0.05314100161194801
2020-01-08 00:00:00,0.05769599974155426,77611,0.05939599871635437,0.05314100161194801,0.05033000186085701,0.05769599974155426
2020-01-09 00:00:00,0.05219699814915657,78465,0.05764500051736832,0.05764500051736832,0.05006999894976616,0.05219699814915657
2020-01-10 00:00:00,0.054391998797655106,43761,0.0545630007982254,0.05220799893140793,0.05059799924492836,0.054391998797655106
2020-01-11 00:00:00,0.05623999983072281,52908,0.057635001838207245,0.054391998797655106,0.054391998797655106,0.05623999983072281
2020-01-12 00:00:00,0.05724100023508072,57616,0.057433001697063446,0.05623500049114227,0.05585499852895737,0.05724100023508072
2020-01-13 00:00:00,0.05006299912929535,96873,0.05742799863219261,0.05724300071597099,0.0484360009431839,0.05006299912929535
2020-01-14 00:00:00,0.050887998193502426,94410,0.053224001079797745,0.05007699877023697,0.050032999366521835,0.050887998193502426
2020-01-15 00:00:00,0.045979999005794525,110274,0.052080001682043076,0.05085400119423866,0.045524999499320984,0.045979999005794525
2020-01-16 00:00:00,0.044263001531362534,158865,0.046911999583244324,0.045986998826265335,0.0425879992544651,0.044263001531362534
2020-01-17 00:00:00,0.04179900139570236,148408,0.045618001371622086,0.044266000390052795,0.04057300090789795,0.04179900139570236
2020-01-18 00:00:00,0.042040999978780746,37919,0.04224799945950508,0.041795000433921814,0.04052300006151199,0.042040999978780746
2020-01-19 00:00:00,0.04346799850463867,53903,0.043954998254776,0.04203899949789047,0.041586000472307205,0.04346799850463867
2020-01-20 00:00:00,0.04037899896502495,67653,0.04352099820971489,0.04346799850463867,0.03977299854159355,0.04037899896502495
2020-01-21 00:00:00,0.042810000479221344,41798,0.04297700151801109,0.040369000285863876,0.0403049997985363,0.042810000479221344
2020-01-22 00:00:00,0.04326700046658516,38548,0.04363799840211868,0.042796000838279724,0.042757000774145126,0.04326700046658516
2020-01-23 00:00:00,0.05068400129675865,286720,0.05923999845981598,0.04325899854302406,0.043101001530885696,0.05068400129675865
2020-01-24 00:00:00,0.03902500122785568,229273,0.05220700055360794,0.05068400129675865,0.03857100009918213,0.03902500122785568
2020-01-25 00:00:00,0.03975300118327141,92734,0.04280799999833107,0.039021000266075134,0.0376570001244545,0.03975300118327141
2020-01-26 00:00:00,0.03953700140118599,61894,0.04004799947142601,0.039705999195575714,0.03820599988102913,0.03953700140118599
2020-01-27 00:00:00,0.03783800080418587,111831,0.04006800055503845,0.039760999381542206,0.036687999963760376,0.03783800080418587
2020-01-28 00:00:00,0.0442890003323555,212654,0.04466899856925011,0.03782900050282478,0.03743100166320801,0.0442890003323555
2020-01-29 00:00:00,0.046964000910520554,66045,0.047345999628305435,0.0442969985306263,0.04318400099873543,0.046964000910520554
2020-01-30 00:00:00,0.04742300137877464,48258,0.04809999838471413,0.046950001269578934,0.04596100002527237,0.04742300137877464
2020-01-31 00:00:00,0.04757799953222275,47742,0.048013001680374146,0.04742800071835518,0.045809999108314514,0.04757799953222275
2020-02-01 00:00:00,0.04871800169348717,53601,0.04884999990463257,0.04756399989128113,0.04725699871778488,0.04871800169348717
2020-02-02 00:00:00,0.04826100170612335,39476,0.049274999648332596,0.04871299862861633,0.047825999557971954,0.04826100170612335
2020-02-03 00:00:00,0.047175001353025436,62766,0.04899799823760986,0.04826100170612335,0.04613500088453293,0.047175001353025436
2020-02-04 00:00:00,0.04721499979496002,128468,0.04811700060963631,0.047182001173496246,0.04464900121092796,0.04721499979496002
2020-02-05 00:00:00,0.05105699971318245,129887,0.05188700184226036,0.04721499979496002,0.04703399911522865,0.05105699971318245
2020-02-06 00:00:00,0.04890599846839905,146011,0.05377500131726265,0.05105699971318245,0.0473640002310276,0.04890599846839905
2020-02-07 00:00:00,0.046434998512268066,74006,0.04918399825692177,0.04890900105237961,0.046091001480817795,0.046434998512268066
2020-02-08 00:00:00,0.04601199924945831,96421,0.04728800058364868,0.04642599821090698,0.045030999928712845,0.04601199924945831
2020-02-09 00:00:00,0.04437199980020523,71115,0.04662900045514107,0.04600600153207779,0.04350699856877327,0.04437199980020523
2020-02-10 00:00:00,0.045242998749017715,98519,0.04678799957036972,0.04437899962067604,0.04352699965238571,0.045242998749017715
2020-02-11 00:00:00,0.042844001203775406,84255,0.04602000117301941,0.045239001512527466,0.04254100099205971,0.042844001203775406
2020-02-12 00:00:00,0.04422900080680847,97012,0.044263001531362534,0.04280899837613106,0.04142000153660774,0.04422900080680847
2020-02-13 00:00:00,0.044721998274326324,67918,0.045159000903367996,0.04422900080680847,0.043577998876571655,0.044721998274326324
2020-02-14 00:00:00,0.046925000846385956,106758,0.04737300053238869,0.044721998274326324,0.0440250001847744,0.046925000846385956
2020-02-15 00:00:00,0.050241000950336456,95515,0.05056900158524513,0.046925000846385956,0.0468359999358654,0.050241000950336456
2020-02-16 00:00:00,0.06019200012087822,146170,0.06024700030684471,0.050252001732587814,0.049835000187158585,0.06019200012087822
2020-02-17 00:00:00,0.059741001576185226,131352,0.06024999916553497,0.06021500006318092,0.04857100173830986,0.059741001576185226
2020-02-18 00:00:00,0.05232600122690201,126543,0.0597429983317852,0.059728000313043594,0.05138999968767166,0.05232600122690201
2020-02-19 00:00:00,0.047471001744270325,99176,0.05634799972176552,0.05232499912381172,0.047471001744270325,0.047471001744270325
2020-02-20 00:00:00,0.05247100070118904,83212,0.05292600020766258,0.047463998198509216,0.046852000057697296,0.05247100070118904
2020-02-21 00:00:00,0.05306899920105934,61401,0.053259000182151794,0.052466001361608505,0.05161000043153763,0.05306899920105934
2020-02-22 00:00:00,0.05436500161886215,46759,0.0556350015103817,0.053070999681949615,0.05266200006008148,0.05436500161886215
2020-02-23 00:00:00,0.052664998918771744,63980,0.05501300096511841,0.05436500161886215,0.05131400004029274,0.052664998918771744
2020-02-24 00:00:00,0.052324000746011734,150455,0.05270399898290634,0.05269100144505501,0.04730699956417084,0.052324000746011734
2020-02-25 00:00:00,0.05003900080919266,52519,0.0536700002849102,0.052358001470565796,0.04907799884676933,0.05003900080919266
2020-02-26 00:00:00,0.04990300163626671,79081,0.052382998168468475,0.05004499852657318,0.04971399903297424,0.04990300163626671
2020-02-27 00:00:00,0.05087599903345108,52102,0.05148300155997276,0.049904000014066696,0.04913799837231636,0.05087599903345108
2020-02-28 00:00:00,0.05082999914884567,104207,0.053259000182151794,0.05088600143790245,0.04975900053977966,0.05082999914884567
2020-02-29 00:00:00,0.05113799870014191,71387,0.05297299847006798,0.050815001130104065,0.050815001130104065,0.05113799870014191
2020-03-01 00:00:00,0.0569939985871315,108840,0.057374998927116394,0.05111600086092949,0.05105999857187271,0.0569939985871315
2020-03-02 00:00:00,0.06281200051307678,260422,0.06326500326395035,0.05700000002980232,0.05584299936890602,0.06281200051307678
2020-03-03 00:00:00,0.0562870018184185,318961,0.06374499946832657,0.06280100345611572,0.05417000129818916,0.0562870018184185
2020-03-04 00:00:00,0.05759600177407265,143260,0.061409998685121536,0.05628599971532822,0.05564599856734276,0.05759600177407265
2020-03-05 00:00:00,0.05770200118422508,194028,0.061549000442028046,0.05760100111365318,0.05654999986290932,0.05770200118422508
2020-03-06 00:00:00,0.057739999145269394,222697,0.06012199819087982,0.05770200118422508,0.053390998393297195,0.057739999145269394
2020-03-07 00:00:00,0.056028999388217926,159539,0.05977100133895874,0.05773700028657913,0.055420998483896255,0.056028999388217926
2020-03-08 00:00:00,0.04796399921178818,146769,0.05603399872779846,0.056028999388217926,0.047947999089956284,0.04796399921178818
2020-03-09 00:00:00,0.055277999490499496,285251,0.055277999490499496,0.04794999957084656,0.04405999928712845,0.055277999490499496
2020-03-10 00:00:00,0.05372900143265724,120903,0.05567000061273575,0.055518001317977905,0.05049299821257591,0.05372900143265724
2020-03-11 00:00:00,0.05093099921941757,140249,0.05517200008034706,0.05373299866914749,0.047130998224020004,0.05093099921941757
2020-03-12 00:00:00,0.030244000256061554,176721,0.050932999700307846,0.050932999700307846,0.029670000076293945,0.030244000256061554
2020-03-13 00:00:00,0.03205199912190437,61469,0.03373900055885315,0.030215000733733177,0.025961000472307205,0.03205199912190437
